,OPEN,HIGH,LOW,CLOSE,VOLUME
3251,1.3132,1.3213,1.3091,1.3109,181819.0
3252,1.311,1.3121,1.2937,1.2954,259751.0
3253,1.2951,1.302,1.2891,1.2908,242845.0
3254,1.2898,1.2991,1.2898,1.295,141686.0
3255,1.2952,1.3022,1.2945,1.2976,81950.0
3256,1.2965,1.2966,1.283,1.2875,115263.0
3257,1.288,1.296,1.286,1.2939,188185.0
3258,1.2941,1.2942,1.2858,1.2858,129526.0
3259,1.2858,1.2904,1.2783,1.2887,172644.0
3260,1.2881,1.2892,1.2839,1.2848,68779.0
3261,1.2855,1.2936,1.2855,1.2864,61467.0
3262,1.2862,1.2894,1.2809,1.2809,52444.0
3263,1.2809,1.2915,1.2758,1.2879,250001.0
3264,1.2876,1.2896,1.281,1.2836,83976.0
3265,1.2831,1.2892,1.2788,1.2892,119807.0
3266,1.2884,1.2932,1.2868,1.2901,100381.0
3267,1.2899,1.2921,1.2813,1.2832,92234.0
3268,1.2836,1.2891,1.2821,1.2857,72915.0
3269,1.2863,1.2902,1.2809,1.2819,124376.0
3270,1.2813,1.2819,1.2648,1.2687,195928.0
3271,1.2683,1.2735,1.2663,1.2699,119579.0
3272,1.2698,1.2714,1.262,1.2674,257665.0
3273,1.2675,1.2763,1.2666,1.2762,168186.0
3274,1.2752,1.2752,1.2615,1.2629,155347.0
3275,1.2629,1.2645,1.2562,1.2607,186029.0
3276,1.2609,1.2708,1.2609,1.2659,125893.0
3277,1.266,1.2686,1.2639,1.2661,81876.0
3278,1.2651,1.2673,1.2598,1.2619,81653.0
3279,1.2621,1.2746,1.262,1.2746,78877.0
3280,1.2744,1.2776,1.2664,1.2708,130785.0
3281,1.2698,1.2703,1.2636,1.2639,42991.0
3282,1.2648,1.2716,1.2638,1.2683,64046.0
3283,1.2677,1.2792,1.267,1.2736,209605.0
3284,1.2748,1.2775,1.2703,1.2721,84544.0
3285,1.2719,1.2753,1.269,1.2744,66072.0
3286,1.2725,1.2753,1.2693,1.2709,34641.0
3287,1.271,1.2712,1.2679,1.2708,28513.0
3288,1.2712,1.2847,1.2699,1.2758,210525.0
3289,1.2763,1.2805,1.2753,1.2781,55577.0
3290,1.2778,1.2829,1.2758,1.2828,60533.0
3291,1.2825,1.2848,1.2773,1.2773,75392.0
3292,1.277,1.2773,1.2715,1.2727,37600.0
3293,1.273,1.2737,1.2693,1.2699,59489.0
3294,1.2691,1.2717,1.2673,1.2696,41472.0
3295,1.2694,1.2725,1.2667,1.2683,55819.0
3296,1.2677,1.2686,1.2559,1.2591,153745.0
3297,1.2597,1.2597,1.2439,1.2552,493154.0
3298,1.2548,1.2586,1.2513,1.2537,123402.0
3299,1.2531,1.2572,1.2531,1.2556,62663.0
3300,1.2553,1.2594,1.253,1.2566,90495.0
3301,1.2567,1.2578,1.2509,1.2524,49661.0
3302,1.2529,1.2589,1.2472,1.249,186245.0
3303,1.249,1.256,1.249,1.2549,74148.0
3304,1.2551,1.2574,1.2485,1.2485,97989.0
3305,1.2482,1.2493,1.2422,1.2428,85253.0
3306,1.2425,1.2483,1.2423,1.2438,90294.0
3307,1.2447,1.2522,1.2442,1.2522,55069.0
3308,1.2522,1.2535,1.2491,1.2499,50518.0
3309,1.2499,1.2541,1.2484,1.2538,60853.0
3310,1.2543,1.2586,1.2478,1.2499,159919.0
3311,1.2505,1.2513,1.2469,1.2498,58359.0
3312,1.2495,1.2529,1.2476,1.2504,116204.0
3313,1.2502,1.2565,1.2498,1.2553,130037.0
3314,1.2561,1.2589,1.252,1.2529,51748.0
3315,1.2527,1.2579,1.2508,1.2552,103325.0
3316,1.255,1.2657,1.2546,1.2619,73600.0
3317,1.261,1.2639,1.259,1.2594,50025.0
3318,1.26,1.2635,1.2566,1.2632,65714.0
3319,1.2629,1.2699,1.2612,1.2696,48209.0
3320,1.2699,1.277,1.2688,1.2719,110122.0
3321,1.272,1.2726,1.2652,1.2689,64297.0
3322,1.2693,1.2723,1.2663,1.2664,54342.0
3323,1.2674,1.2706,1.2659,1.2667,54462.0
3324,1.266,1.2693,1.2637,1.2692,32156.0
3325,1.2695,1.2758,1.2695,1.2737,47133.0
3326,1.2737,1.2799,1.2728,1.2757,81189.0
3327,1.2758,1.2766,1.2702,1.2716,78879.0
3328,1.2716,1.2747,1.2708,1.2719,27589.0
3329,1.2718,1.2718,1.2675,1.2676,48767.0
3330,1.2677,1.2734,1.2659,1.2725,45624.0
3331,1.2727,1.273,1.2662,1.2662,33049.0
3332,1.266,1.2735,1.2654,1.2731,35640.0
3333,1.2728,1.2811,1.2706,1.2772,86870.0
3334,1.2777,1.2853,1.276,1.2818,75659.0
3335,1.2819,1.2822,1.2725,1.2759,104813.0
3336,1.2761,1.2801,1.2735,1.2758,64072.0
3337,1.2757,1.2806,1.2753,1.2789,38491.0
3338,1.2791,1.2844,1.276,1.2765,88951.0
3339,1.2761,1.2769,1.2745,1.2749,30285.0
3340,1.2745,1.2761,1.2692,1.2718,48314.0
3341,1.2723,1.2759,1.2717,1.2735,20297.0
3342,1.2734,1.2787,1.2699,1.2717,94532.0
3343,1.2719,1.2724,1.2687,1.27,39650.0
3344,1.2703,1.2704,1.2588,1.2608,90157.0
3345,1.2601,1.2604,1.2493,1.2512,67547.0
3346,1.2518,1.2563,1.2492,1.2498,42709.0
3347,1.2501,1.2544,1.2475,1.2518,53073.0
3348,1.2511,1.2569,1.2479,1.2481,58508.0
3349,1.2496,1.2496,1.2366,1.2407,180361.0
3350,1.241,1.2473,1.2403,1.2431,112323.0
3351,1.2441,1.2504,1.2439,1.2485,69040.0
3352,1.2485,1.2552,1.2474,1.2528,54984.0
3353,1.2525,1.2596,1.2519,1.2594,97532.0
3354,1.2594,1.2605,1.253,1.2537,48306.0
3355,1.2532,1.2557,1.2487,1.2518,65290.0
3356,1.2518,1.2529,1.2454,1.2485,42345.0
3357,1.2486,1.2556,1.2482,1.2547,44291.0
3358,1.2557,1.2577,1.2514,1.2559,46607.0
3359,1.2565,1.2601,1.2546,1.2546,51773.0
3360,1.2558,1.257,1.2538,1.2551,17670.0
3361,1.2547,1.2547,1.2488,1.2522,82558.0
3362,1.252,1.255,1.25,1.2513,33403.0
3363,1.251,1.2565,1.249,1.2493,69196.0
3364,1.2494,1.2553,1.2494,1.2543,25573.0
3365,1.2546,1.2614,1.2546,1.2602,39621.0
3366,1.2607,1.2615,1.2554,1.2559,35230.0
3367,1.2557,1.2578,1.2519,1.2566,72378.0
3368,1.2565,1.2687,1.2553,1.2664,100338.0
3369,1.266,1.2765,1.266,1.2751,86074.0
3370,1.2744,1.2744,1.2626,1.2633,91514.0
3371,1.2629,1.2642,1.2555,1.2607,39681.0
3372,1.2611,1.2614,1.256,1.2576,23657.0
3373,1.2573,1.2645,1.2565,1.2625,52678.0
3374,1.2629,1.2691,1.2604,1.2682,31665.0
3375,1.2681,1.2692,1.2617,1.2617,24471.0
3376,1.2608,1.2609,1.2575,1.2609,31509.0
3377,1.2598,1.2604,1.2551,1.2562,34709.0
3378,1.256,1.2561,1.2503,1.2539,55609.0
3379,1.2538,1.2621,1.2521,1.2614,46177.0
3380,1.2606,1.2664,1.2605,1.2638,46551.0
3381,1.264,1.2642,1.258,1.2616,269561.0
3382,1.2608,1.2674,1.2602,1.2662,53488.0
3383,1.2659,1.2707,1.2637,1.2684,65858.0
3384,1.269,1.2889,1.2689,1.2839,172743.0
3385,1.2835,1.2903,1.2801,1.2826,138344.0
3386,1.2821,1.2837,1.2758,1.2814,82397.0
3387,1.282,1.291,1.2806,1.2871,108284.0
3388,1.2863,1.2944,1.2835,1.2923,75109.0
3389,1.2922,1.2933,1.2872,1.2878,84939.0
3390,1.2899,1.2917,1.2845,1.2878,47113.0
3391,1.2879,1.2879,1.2823,1.285,134400.0
3392,1.2856,1.2856,1.2758,1.2825,71729.0
3393,1.283,1.2848,1.2776,1.2838,53753.0
3394,1.2838,1.2872,1.28,1.2819,168930.0
3395,1.2814,1.2826,1.2773,1.2803,40153.0
3396,1.2803,1.2812,1.2746,1.2779,164330.0
3397,1.2776,1.2827,1.2764,1.2819,142946.0
3398,1.282,1.2838,1.2799,1.2818,57283.0
3399,1.2812,1.2813,1.2744,1.2775,28792.0
3400,1.2772,1.2772,1.2686,1.269,101241.0
3401,1.2691,1.2715,1.2668,1.2668,32745.0
3402,1.2668,1.2731,1.2668,1.2719,36392.0
3403,1.2712,1.2775,1.2704,1.2747,50452.0
3404,1.2734,1.275,1.272,1.2726,13707.0
3405,1.2721,1.2725,1.267,1.2678,19982.0
3406,1.2679,1.2699,1.2658,1.2693,108587.0
3407,1.2693,1.2693,1.2648,1.267,56846.0
3408,1.2675,1.2686,1.2559,1.2595,98440.0
3409,1.2598,1.2599,1.2503,1.2511,63530.0
3410,1.2518,1.2564,1.2507,1.2536,47595.0
3411,1.2544,1.2549,1.2475,1.2485,71128.0
3412,1.2487,1.2524,1.2448,1.2495,96724.0
3413,1.2501,1.2546,1.2475,1.2475,79330.0
3414,1.248,1.2532,1.248,1.2517,71316.0
3415,1.2512,1.2531,1.2497,1.2497,73185.0
3416,1.25,1.25,1.2453,1.2456,54145.0
3417,1.2457,1.2465,1.2403,1.2403,57142.0
3418,1.24,1.2461,1.24,1.2436,29258.0
3419,1.2437,1.2443,1.2418,1.2438,22607.0
3420,1.2443,1.2464,1.242,1.2427,25995.0
3421,1.2427,1.2427,1.239,1.2407,40315.0
3422,1.241,1.2443,1.2364,1.2411,176741.0
3423,1.2413,1.2413,1.2375,1.239,47801.0
3424,1.2387,1.2387,1.2316,1.2338,128181.0
3425,1.2339,1.2382,1.2315,1.238,53305.0
3426,1.2375,1.2406,1.2342,1.2363,43315.0
3427,1.2362,1.2405,1.2353,1.2386,31446.0
3428,1.238,1.2448,1.2378,1.2428,79015.0
3429,1.2419,1.2426,1.2379,1.2414,74342.0
3430,1.2413,1.2427,1.24,1.2402,16408.0
3431,1.2404,1.244,1.2402,1.2438,19712.0
3432,1.244,1.2496,1.2433,1.2472,89852.0
3433,1.247,1.2536,1.2466,1.2536,56677.0
3434,1.2533,1.2563,1.2515,1.2544,39513.0
3435,1.2544,1.2564,1.249,1.2515,45854.0
3436,1.2515,1.2519,1.2468,1.2468,34811.0
3437,1.2466,1.2513,1.2456,1.2493,51824.0
3438,1.2492,1.2531,1.2483,1.2511,23283.0
3439,1.2514,1.2535,1.2453,1.2473,30326.0
3440,1.247,1.25,1.2467,1.2498,16894.0
3441,1.2497,1.2503,1.2481,1.2492,46203.0
3442,1.2489,1.2505,1.2477,1.249,66459.0
3443,1.2491,1.2522,1.2445,1.2454,118158.0
3444,1.245,1.2482,1.2446,1.2476,8658.0
3445,1.2473,1.2507,1.2463,1.2504,20356.0
3446,1.2502,1.2523,1.2497,1.2522,21855.0
3447,1.252,1.252,1.2468,1.2473,35687.0
3448,1.2473,1.2528,1.2452,1.2523,41468.0
3449,1.2526,1.2543,1.2502,1.2508,21921.0
3450,1.251,1.2545,1.2502,1.2539,21331.0
3451,1.2545,1.2638,1.2545,1.2632,40246.0
3452,1.2633,1.264,1.2547,1.255,90544.0
3453,1.2546,1.2574,1.2546,1.2561,23563.0
3454,1.2558,1.2558,1.2532,1.2543,14853.0
3455,1.2543,1.2548,1.2507,1.2545,29271.0
3456,1.2549,1.255,1.2509,1.2539,38452.0
3457,1.2536,1.2536,1.2448,1.2448,40661.0
3458,1.2449,1.2457,1.2375,1.2405,45996.0
3459,1.2404,1.2461,1.2397,1.2438,23193.0
3460,1.2436,1.2482,1.2429,1.2482,11999.0
3461,1.2481,1.2568,1.2481,1.2568,38228.0
3462,1.2569,1.2624,1.2569,1.2594,54839.0
3463,1.2595,1.2608,1.2566,1.2569,45998.0
3464,1.2564,1.2571,1.251,1.251,15477.0
3465,1.251,1.2637,1.2505,1.2637,34047.0
3466,1.2641,1.271,1.2631,1.2685,90270.0
3467,1.2694,1.2751,1.2655,1.2667,67651.0
3468,1.2671,1.2677,1.2602,1.2618,29613.0
3469,1.2617,1.2695,1.2597,1.2685,33157.0
3470,1.2679,1.2731,1.2647,1.2706,30978.0
3471,1.2714,1.2759,1.2699,1.2737,30601.0
3472,1.2735,1.2764,1.2673,1.2686,35610.0
3473,1.2685,1.2685,1.2626,1.2648,36137.0
3474,1.2648,1.2682,1.2635,1.267,15803.0
3475,1.2668,1.2668,1.2632,1.2646,17374.0
3476,1.264,1.2641,1.2592,1.2596,11333.0
3477,1.2594,1.2594,1.252,1.2524,67703.0
3478,1.2516,1.2573,1.2508,1.2512,36181.0
3479,1.2512,1.2585,1.251,1.2556,39669.0
3480,1.2549,1.2562,1.2535,1.2537,14301.0
3481,1.2537,1.2599,1.2534,1.2569,32330.0
3482,1.2568,1.2602,1.2558,1.2591,20838.0
3483,1.2597,1.2603,1.2567,1.2585,25141.0
3484,1.2585,1.26,1.2494,1.252,67985.0
3485,1.2514,1.2518,1.2463,1.2473,31438.0
3486,1.2473,1.2475,1.2405,1.2463,59491.0
3487,1.246,1.2463,1.241,1.242,42335.0
3488,1.2417,1.2453,1.237,1.2431,112777.0
3489,1.2431,1.2444,1.2347,1.2361,108622.0
3490,1.2374,1.2421,1.2366,1.2394,49192.0
3491,1.2392,1.2399,1.2367,1.2393,52128.0
3492,1.2381,1.2396,1.2351,1.2359,38344.0
3493,1.2354,1.2355,1.2247,1.2267,225200.0
3494,1.2271,1.2318,1.2267,1.2289,52248.0
3495,1.2287,1.232,1.225,1.2266,48906.0
3496,1.2274,1.2294,1.2253,1.2279,27892.0
3497,1.2279,1.2306,1.2266,1.2268,51594.0
3498,1.2271,1.2279,1.222,1.2268,62457.0
3499,1.2267,1.2338,1.2257,1.2327,77619.0
3500,1.2328,1.2343,1.2302,1.2328,41769.0
3501,1.2333,1.2387,1.2324,1.2378,50049.0
3502,1.2379,1.2419,1.2354,1.2373,55552.0
3503,1.2374,1.2407,1.2346,1.2353,26412.0
3504,1.2361,1.2362,1.2316,1.2324,16855.0
3505,1.2324,1.2372,1.2316,1.2351,11783.0
3506,1.2352,1.2405,1.2339,1.24,27219.0
3507,1.2395,1.2397,1.2339,1.234,12568.0
3508,1.2345,1.2379,1.2335,1.2368,15749.0
3509,1.2372,1.2396,1.2338,1.2359,25098.0
3510,1.236,1.2373,1.2304,1.2308,29306.0
3511,1.2306,1.2315,1.2264,1.2315,28908.0
3512,1.2315,1.233,1.2276,1.2325,32202.0
3513,1.233,1.2348,1.2304,1.2338,27074.0
3514,1.2338,1.2349,1.2296,1.2338,40602.0
3515,1.2339,1.2395,1.2338,1.2374,20949.0
3516,1.2373,1.2384,1.2336,1.2336,12504.0
3517,1.2334,1.2334,1.2261,1.2262,31305.0
3518,1.2262,1.2313,1.2259,1.227,24351.0
3519,1.2281,1.2294,1.224,1.225,31804.0
3520,1.2247,1.2263,1.2185,1.2256,89449.0
3521,1.2261,1.2328,1.2257,1.2259,44309.0
3522,1.2258,1.2291,1.2239,1.2263,18598.0
3523,1.2262,1.2312,1.2251,1.228,32432.0
3524,1.2293,1.2305,1.2283,1.2288,17562.0
3525,1.2293,1.2382,1.2293,1.2364,50512.0
3526,1.2362,1.2401,1.2349,1.2382,19372.0
3527,1.238,1.2383,1.235,1.2375,12038.0
3528,1.2378,1.2381,1.2341,1.2366,19819.0
3529,1.2367,1.2367,1.2325,1.2363,19095.0
3530,1.2359,1.2424,1.235,1.2381,37402.0
3531,1.2385,1.2406,1.2349,1.2349,17732.0
3532,1.235,1.2368,1.2331,1.2362,12002.0
3533,1.2366,1.2381,1.2352,1.2357,23171.0
3534,1.2356,1.2423,1.2356,1.2415,27692.0
3535,1.2416,1.2442,1.2397,1.2442,31395.0
3536,1.2443,1.2465,1.2387,1.2387,27607.0
3537,1.239,1.2441,1.2381,1.2406,107527.0
3538,1.2398,1.2417,1.2356,1.2356,27635.0
3539,1.2362,1.2393,1.2336,1.2393,21086.0
3540,1.2394,1.2439,1.2387,1.2439,33038.0
3541,1.2437,1.245,1.2415,1.2436,48250.0
3542,1.244,1.245,1.2428,1.2438,24146.0
3543,1.2437,1.2461,1.2419,1.2459,58398.0
3544,1.2467,1.2499,1.2452,1.2485,35130.0
3545,1.2483,1.2533,1.2444,1.2457,34597.0
3546,1.2471,1.2488,1.2425,1.2425,25841.0
3547,1.2428,1.2428,1.2353,1.2383,38352.0
3548,1.2383,1.243,1.2374,1.2429,30701.0
3549,1.2429,1.2441,1.2399,1.2427,19320.0
3550,1.243,1.2474,1.242,1.2442,25397.0
3551,1.2445,1.2478,1.2435,1.2459,19381.0
3552,1.2461,1.249,1.2459,1.2467,31806.0
3553,1.2467,1.2501,1.2443,1.2501,55211.0
3554,1.2501,1.2596,1.2474,1.2555,81313.0
3555,1.2555,1.258,1.2516,1.2522,64770.0
3556,1.2525,1.2604,1.2525,1.2588,48250.0
3557,1.2582,1.2615,1.2565,1.2582,68384.0
3558,1.2581,1.2591,1.2539,1.2561,58657.0
3559,1.2565,1.2568,1.2516,1.256,26115.0
3560,1.2562,1.2662,1.2562,1.2654,58764.0
3561,1.2654,1.2662,1.2606,1.2632,82566.0
3562,1.263,1.263,1.2576,1.2615,53513.0
3563,1.2599,1.266,1.2556,1.2659,72829.0
3564,1.266,1.2667,1.2614,1.2623,43404.0
3565,1.2626,1.2626,1.2572,1.2616,38530.0
3566,1.2617,1.262,1.2572,1.2586,29533.0
3567,1.2585,1.2615,1.2568,1.26,71588.0
3568,1.2598,1.265,1.2582,1.2639,87743.0
3569,1.265,1.27,1.2615,1.2615,117925.0
3570,1.2623,1.2645,1.2575,1.2606,28097.0
3571,1.2596,1.2622,1.2524,1.2559,96134.0
3572,1.2555,1.2575,1.2528,1.2557,50224.0
3573,1.2557,1.2565,1.2537,1.2543,53137.0
3574,1.2546,1.2606,1.2539,1.258,22027.0
3575,1.2583,1.2675,1.2583,1.2664,32174.0
3576,1.2661,1.2669,1.2574,1.2583,38714.0
3577,1.258,1.2585,1.2487,1.2488,67797.0
3578,1.2488,1.2552,1.2476,1.2552,54505.0
3579,1.2555,1.2569,1.2521,1.2521,36082.0
3580,1.2527,1.257,1.2525,1.2549,29127.0
3581,1.2546,1.2549,1.2523,1.2546,17222.0
3582,1.2545,1.2545,1.2491,1.2513,12316.0
3583,1.2508,1.2535,1.2482,1.2511,24031.0
3584,1.251,1.2547,1.251,1.2532,14272.0
3585,1.2531,1.2575,1.2526,1.2548,19297.0
3586,1.2552,1.2555,1.2509,1.2509,20247.0
3587,1.2509,1.2509,1.2455,1.2466,37187.0
3588,1.2472,1.2488,1.2442,1.2452,31329.0
3589,1.2452,1.2543,1.2449,1.2536,43173.0
3590,1.2538,1.2659,1.2536,1.2655,91520.0
3591,1.2653,1.2657,1.2596,1.262,28992.0
3592,1.2626,1.2639,1.2596,1.2617,44169.0
3593,1.2621,1.2686,1.2602,1.2675,61241.0
3594,1.2675,1.2683,1.2633,1.2642,41337.0
3595,1.2641,1.2648,1.2614,1.2633,17623.0
3596,1.2638,1.2668,1.262,1.2653,31500.0
3597,1.2659,1.2779,1.2657,1.2747,138693.0
3598,1.2747,1.285,1.2699,1.2838,167002.0
3599,1.2843,1.2983,1.2843,1.2929,262311.0
3600,1.2928,1.2928,1.2845,1.2878,97626.0
3601,1.2871,1.2879,1.2818,1.283,55689.0
3602,1.2834,1.2882,1.2834,1.2872,28737.0
3603,1.2875,1.2876,1.2762,1.2771,57080.0
3604,1.277,1.2822,1.2757,1.2757,30799.0
3605,1.2757,1.283,1.2751,1.2799,51812.0
3606,1.2802,1.2812,1.2759,1.2782,36221.0
3607,1.2779,1.2793,1.2745,1.2784,32641.0
3608,1.2786,1.2792,1.274,1.2769,55397.0
3609,1.2768,1.2797,1.2706,1.2739,57806.0
3610,1.2749,1.2751,1.2685,1.2688,24377.0
3611,1.2685,1.2728,1.2665,1.2713,27033.0
3612,1.2711,1.2722,1.2666,1.2688,33990.0
3613,1.2681,1.2726,1.2666,1.2686,27061.0
3614,1.2683,1.2688,1.266,1.2668,29702.0
3615,1.2669,1.2677,1.2615,1.2665,55246.0
3616,1.2668,1.2678,1.2642,1.2678,29158.0
3617,1.2681,1.2684,1.2637,1.2653,34179.0
3618,1.2656,1.266,1.26,1.26,35476.0
3619,1.2605,1.2647,1.2605,1.2614,24477.0
3620,1.2623,1.2687,1.2623,1.267,24867.0
3621,1.268,1.269,1.2609,1.2622,74484.0
3622,1.262,1.2693,1.2617,1.2683,39169.0
3623,1.268,1.2688,1.264,1.2641,51179.0
3624,1.2641,1.2694,1.2639,1.269,25535.0
3625,1.2691,1.2736,1.2648,1.2722,54947.0
3626,1.2719,1.2763,1.2713,1.2744,51123.0
3627,1.2745,1.2796,1.2739,1.2785,33678.0
3628,1.2793,1.2811,1.2741,1.2777,108059.0
3629,1.2768,1.2807,1.2768,1.277,39015.0
3630,1.2772,1.2818,1.2724,1.2798,53955.0
3631,1.2803,1.2831,1.2739,1.2797,113283.0
3632,1.2803,1.283,1.278,1.2797,66260.0
3633,1.2806,1.2862,1.2795,1.2857,119436.0
3634,1.2856,1.289,1.2817,1.2817,32134.0
3635,1.2814,1.2836,1.2754,1.2758,55543.0
3636,1.2754,1.2756,1.2682,1.2715,89684.0
3637,1.2717,1.277,1.2703,1.2741,70564.0
3638,1.2739,1.2793,1.2725,1.2757,33390.0
3639,1.2776,1.2776,1.271,1.2739,25979.0
3640,1.2736,1.2743,1.2689,1.2702,23935.0
3641,1.2696,1.2743,1.2687,1.2733,44063.0
3642,1.2732,1.2811,1.2722,1.2759,56739.0
3643,1.2761,1.2802,1.274,1.2801,27789.0
3644,1.2795,1.2833,1.2779,1.2796,52658.0
3645,1.2796,1.2803,1.2751,1.2776,25795.0
3646,1.2774,1.2779,1.2706,1.2738,22656.0
3647,1.2728,1.2794,1.2728,1.2775,23119.0
3648,1.2772,1.2811,1.2747,1.2748,53283.0
3649,1.2748,1.2753,1.2703,1.2707,31186.0
3650,1.2707,1.2761,1.2693,1.276,26405.0
3651,1.2764,1.2805,1.276,1.2789,26722.0
3652,1.2795,1.2851,1.2795,1.2834,41136.0
3653,1.2834,1.2834,1.2788,1.2796,31922.0
3654,1.2793,1.2863,1.2793,1.2833,31861.0
3655,1.283,1.2868,1.2819,1.2866,27370.0
3656,1.2856,1.2896,1.2839,1.2881,89460.0
3657,1.2875,1.2875,1.2784,1.2801,41952.0
3658,1.2802,1.2826,1.2748,1.2748,61449.0
3659,1.2746,1.2757,1.2675,1.2716,55164.0
3660,1.2701,1.272,1.2677,1.2691,30128.0
3661,1.2688,1.2711,1.2648,1.2665,44729.0
3662,1.2664,1.2699,1.2637,1.2659,68206.0
3663,1.266,1.2691,1.2656,1.2656,53401.0
3664,1.2662,1.2662,1.2612,1.2634,86734.0
3665,1.2637,1.2638,1.2592,1.2607,21435.0
3666,1.2609,1.2636,1.2588,1.263,21872.0
3667,1.2619,1.2639,1.2589,1.2634,21063.0
3668,1.2635,1.2668,1.2617,1.2621,49015.0
3669,1.2621,1.2646,1.2586,1.26,49679.0
3670,1.2598,1.2637,1.2596,1.2637,25766.0
3671,1.2634,1.2634,1.2597,1.2622,15692.0
3672,1.2626,1.2658,1.2609,1.2624,37961.0
3673,1.2624,1.266,1.2604,1.2654,18902.0
3674,1.2653,1.2667,1.2624,1.2655,32144.0
3675,1.2667,1.2707,1.2667,1.269,24259.0
3676,1.269,1.2727,1.2659,1.2659,23817.0
3677,1.2657,1.2688,1.264,1.2659,30290.0
3678,1.2653,1.2676,1.2612,1.2626,56833.0
3679,1.2621,1.2627,1.2549,1.255,48095.0
3680,1.255,1.256,1.2501,1.2516,45762.0
3681,1.252,1.259,1.2513,1.259,50112.0
3682,1.2592,1.2592,1.2547,1.2547,14435.0
3683,1.2544,1.2545,1.2476,1.2516,50851.0
3684,1.2515,1.2582,1.2515,1.2582,22117.0
3685,1.258,1.2591,1.2544,1.2564,16097.0
3686,1.256,1.2602,1.256,1.2592,11686.0
3687,1.259,1.2629,1.2572,1.2599,28275.0
3688,1.2597,1.2598,1.2556,1.2556,12556.0
3689,1.2555,1.2565,1.2491,1.2503,47812.0
3690,1.2518,1.2535,1.2487,1.2497,58499.0
3691,1.2496,1.2538,1.2488,1.2531,18987.0
3692,1.2529,1.2553,1.2512,1.2553,18460.0
3693,1.2543,1.26,1.252,1.2564,63348.0
3694,1.2568,1.263,1.2567,1.2625,42554.0
3695,1.2624,1.264,1.2609,1.2611,19715.0
3696,1.2612,1.2612,1.2581,1.2586,16991.0
3697,1.2589,1.2589,1.2491,1.2505,33960.0
3698,1.2507,1.2507,1.2455,1.2455,48535.0
3699,1.2461,1.2509,1.246,1.2494,25357.0
3700,1.2495,1.2503,1.2468,1.2478,24119.0
3701,1.2475,1.2503,1.2458,1.2461,33522.0
3702,1.2465,1.2479,1.2454,1.247,22590.0
3703,1.2468,1.2528,1.2459,1.252,31731.0
3704,1.2522,1.2545,1.2514,1.2534,5624.0
3705,1.2536,1.2545,1.2431,1.2437,82927.0
3706,1.2445,1.2464,1.2396,1.2405,116195.0
3707,1.2407,1.2423,1.2301,1.2358,463800.0
3708,1.2354,1.237,1.2246,1.2247,86002.0
3709,1.2247,1.2288,1.2231,1.2241,70841.0
3710,1.2241,1.2305,1.2231,1.2291,77083.0
3711,1.2286,1.2297,1.2262,1.2278,31236.0
3712,1.2272,1.2318,1.2272,1.2305,45272.0
3713,1.2303,1.2336,1.2267,1.2278,83741.0
3714,1.2283,1.233,1.2272,1.2323,46031.0
3715,1.2322,1.2322,1.2276,1.231,23364.0
3716,1.2306,1.2329,1.23,1.2323,11290.0
3717,1.2321,1.2366,1.2321,1.2338,53341.0
3718,1.2334,1.2346,1.2292,1.2296,18068.0
3719,1.2291,1.2303,1.2246,1.2276,70433.0
3720,1.2273,1.2318,1.2262,1.2317,30589.0
3721,1.2311,1.2311,1.2272,1.2288,11840.0
3722,1.2285,1.2286,1.2262,1.2284,13909.0
3723,1.2283,1.2326,1.2269,1.2321,17609.0
3724,1.2322,1.2335,1.2311,1.2313,12159.0
3725,1.2311,1.2326,1.2307,1.2326,19616.0
3726,1.2324,1.2325,1.2293,1.2295,30628.0
3727,1.2295,1.2312,1.225,1.2268,138650.0
3728,1.2273,1.2305,1.227,1.23,17372.0
3729,1.2298,1.2302,1.2268,1.2271,22562.0
3730,1.2278,1.231,1.226,1.2304,36040.0
3731,1.2308,1.2331,1.2298,1.2328,15830.0
3732,1.2328,1.233,1.2309,1.2323,9636.0
3733,1.2325,1.2393,1.2317,1.2393,35847.0
3734,1.2394,1.2399,1.2353,1.2359,44558.0
3735,1.2352,1.2387,1.2331,1.2378,11690.0
3736,1.2377,1.2377,1.2345,1.2361,15444.0
3737,1.2362,1.237,1.2305,1.2333,25620.0
3738,1.2336,1.234,1.2318,1.2339,31784.0
3739,1.2336,1.2336,1.2311,1.2314,19851.0
3740,1.2324,1.2325,1.2267,1.2267,35381.0
3741,1.2266,1.229,1.224,1.2274,47001.0
3742,1.2275,1.2293,1.2235,1.2285,26016.0
3743,1.2279,1.2309,1.2252,1.2309,24365.0
3744,1.2305,1.2328,1.2277,1.2277,23480.0
3745,1.2277,1.2305,1.2268,1.2292,20065.0
3746,1.2292,1.232,1.2277,1.2307,15506.0
3747,1.2306,1.2323,1.2298,1.2316,15245.0
3748,1.2315,1.2324,1.2287,1.2301,18519.0
3749,1.2306,1.2331,1.2304,1.2322,12163.0
3750,1.2324,1.2335,1.232,1.2329,13685.0
3751,1.2329,1.2344,1.2289,1.2296,23844.0
3752,1.2296,1.2322,1.2265,1.2321,32749.0
3753,1.2321,1.2352,1.2282,1.2349,18086.0
3754,1.235,1.2386,1.2348,1.2351,17291.0
3755,1.235,1.2369,1.2325,1.2369,12096.0
3756,1.2363,1.2391,1.2331,1.2362,97277.0
