,OPEN,HIGH,LOW,CLOSE,VOLUME
3587,2028.91,2029.61,2027.74,2029.03,342.071
3588,2029.02,2029.19,2024.42,2024.8,332.5745
3589,2024.81,2028.09,2024.8,2026.76,423.8614
3590,2026.77,2029.69,2026.41,2029.69,148.6213
3591,2029.69,2030.0,2028.71,2030.0,175.9486
3592,2030.0,2031.3,2028.82,2031.24,134.5599
3593,2031.24,2034.78,2030.52,2034.63,220.5772
3594,2034.63,2035.0,2033.24,2034.04,113.1468
3595,2034.05,2034.66,2033.89,2034.26,41.6581
3596,2034.26,2035.79,2034.26,2035.78,50.5309
3597,2035.79,2037.5,2035.78,2036.75,190.9335
3598,2036.75,2036.8,2033.48,2036.79,369.9301
3599,2036.8,2037.41,2035.55,2036.22,266.4241
3600,2036.22,2036.97,2033.87,2036.63,135.5899
3601,2036.64,2036.64,2034.5,2034.97,82.311
3602,2034.98,2035.58,2034.02,2035.57,75.5094
3603,2035.57,2035.84,2033.72,2033.72,149.651
3604,2033.72,2034.99,2033.72,2033.94,53.1609
3605,2033.93,2035.93,2033.88,2033.96,217.9809
3606,2033.96,2034.73,2033.28,2034.62,85.5851
3607,2034.62,2036.24,2034.61,2035.4,131.8872
3608,2035.4,2035.81,2032.23,2034.22,776.9474
3609,2034.22,2034.89,2031.25,2031.82,245.0913
3610,2031.81,2031.84,2029.35,2030.72,193.8898
3611,2030.72,2031.95,2030.33,2030.56,137.6872
3612,2030.57,2031.14,2027.75,2028.68,322.7646
3613,2028.69,2030.31,2028.68,2029.22,165.9772
3614,2029.23,2029.23,2028.0,2028.07,76.7798
3615,2028.07,2028.08,2026.48,2027.19,371.088
3616,2027.19,2027.24,2026.48,2026.85,62.0073
3617,2026.84,2026.85,2025.08,2026.05,235.0312
3618,2026.05,2026.95,2023.23,2023.4,318.7108
3619,2023.41,2024.98,2023.39,2024.19,184.8123
3620,2024.19,2027.67,2024.19,2027.47,139.4454
3621,2027.47,2027.48,2025.7,2026.02,83.5682
3622,2026.02,2029.16,2025.87,2028.84,156.3918
3623,2028.84,2028.85,2026.34,2026.35,68.7014
3624,2026.35,2029.0,2026.11,2028.99,49.3613
3625,2028.99,2029.0,2026.43,2027.92,138.5276
3626,2027.92,2029.11,2027.71,2029.1,89.1859
3627,2029.1,2034.55,2029.1,2032.36,260.798
3628,2032.37,2035.1,2031.56,2033.27,773.4116
3629,2033.26,2034.84,2032.57,2033.01,366.5641
3630,2033.0,2034.85,2031.36,2034.19,322.8786
3631,2034.18,2035.56,2033.52,2035.56,295.9115
3632,2035.55,2038.52,2034.29,2036.35,852.5037
3633,2036.34,2047.36,2036.34,2045.71,1139.36
3634,2045.71,2049.18,2044.25,2044.26,666.2094
3635,2044.26,2046.54,2043.45,2043.53,300.2863
3636,2043.53,2043.61,2038.75,2039.34,1734.1694
3637,2039.33,2041.65,2038.76,2040.79,271.9842
3638,2040.8,2042.22,2039.59,2040.52,274.9502
3639,2040.51,2041.65,2039.0,2040.43,145.4941
3640,2040.44,2040.81,2038.23,2040.12,253.2449
3641,2040.12,2043.33,2039.13,2043.32,369.0677
3642,2043.32,2047.89,2043.06,2046.37,483.5532
3643,2046.36,2049.3,2046.13,2048.36,735.7642
3644,2048.35,2048.91,2047.0,2047.12,182.1971
3645,2047.11,2047.2,2045.0,2045.6,204.3536
3646,2045.61,2045.61,2042.81,2043.26,134.6678
3647,2043.25,2046.25,2043.08,2044.57,162.7705
3648,2044.56,2046.26,2044.54,2045.22,658.7438
3649,2045.23,2045.23,2042.69,2044.01,140.9198
3650,2044.01,2045.79,2043.03,2045.74,315.1355
3651,2045.75,2046.0,2044.39,2045.0,121.486
3652,2044.99,2047.55,2044.99,2046.35,224.1962
3653,2046.35,2046.35,2042.83,2043.09,307.6235
3654,2043.21,2045.12,2043.1,2044.4,202.3535
3655,2044.4,2048.0,2043.62,2047.99,217.59
3656,2048.0,2048.0,2046.33,2047.12,160.7509
3657,2047.11,2047.15,2045.84,2045.9,106.8635
3658,2045.9,2046.92,2044.11,2044.17,133.3796
3659,2044.18,2044.18,2041.08,2041.75,254.6985
3660,2041.76,2042.15,2041.29,2041.69,59.1589
3661,2041.69,2042.26,2039.45,2039.75,127.0565
3662,2039.74,2042.21,2039.74,2040.11,210.2443
3663,2040.1,2041.49,2039.51,2039.94,210.254
3664,2039.94,2039.94,2038.11,2038.12,232.916
3665,2038.12,2039.05,2036.56,2039.05,265.3136
3666,2039.05,2039.78,2038.65,2039.4,238.0991
3667,2039.4,2039.56,2038.09,2039.53,147.5478
3668,2039.52,2040.64,2039.52,2039.77,183.2942
3669,2039.76,2040.6,2038.18,2038.27,81.2486
3670,2038.27,2041.42,2038.27,2041.41,97.5516
3671,2041.42,2041.42,2039.01,2039.76,98.9843
3672,2039.77,2043.0,2039.64,2042.45,258.686
3673,2042.46,2042.93,2041.48,2041.49,85.3863
3674,2041.49,2042.17,2040.72,2041.46,146.6864
3675,2041.47,2043.65,2041.46,2043.06,173.9092
3676,2043.05,2043.35,2041.63,2041.63,166.9064
3677,2041.64,2041.83,2040.01,2040.02,187.6817
3678,2040.01,2042.16,2037.6,2038.81,322.2192
3679,2038.81,2039.34,2036.46,2036.47,310.336
3680,2036.46,2036.86,2034.63,2035.65,935.2843
3681,2035.64,2036.74,2035.04,2036.74,176.7373
3682,2036.74,2038.38,2036.52,2037.01,159.7369
3683,2037.0,2037.01,2033.39,2035.52,346.7999
3684,2035.51,2038.5,2035.51,2038.49,101.3584
3685,2038.5,2039.1,2037.31,2037.83,115.0811
3686,2037.83,2039.77,2037.83,2039.27,132.0726
3687,2039.21,2041.36,2038.37,2041.06,179.9994
3688,2041.07,2041.07,2039.64,2039.71,259.1786
3689,2039.71,2040.57,2036.1,2036.12,323.6507
3690,2036.13,2037.53,2035.09,2035.2,181.5259
3691,2035.2,2036.75,2035.12,2036.46,102.4809
3692,2036.45,2037.64,2035.71,2037.55,175.8299
3693,2037.55,2037.56,2034.0,2035.17,880.025
3694,2035.17,2037.68,2035.16,2037.62,99.0515
3695,2037.62,2040.32,2037.61,2039.39,273.7184
3696,2039.39,2039.42,2038.62,2038.95,96.8403
3697,2038.95,2038.96,2033.0,2033.53,477.0281
3698,2033.53,2034.48,2032.46,2032.46,214.7743
3699,2032.46,2033.82,2032.46,2032.6,193.0737
3700,2032.59,2033.35,2032.21,2033.0,165.8875
3701,2033.0,2034.67,2033.0,2033.26,254.0252
3702,2033.31,2036.0,2033.3,2033.54,354.3449
3703,2033.54,2035.92,2033.54,2035.55,126.2882
3704,2035.55,2038.0,2035.55,2037.99,184.3247
3705,2038.0,2038.13,2032.5,2032.98,355.7067
3706,2032.98,2033.18,2031.11,2032.24,280.7773
3707,2032.23,2033.47,2029.8,2030.97,479.2792
3708,2030.97,2032.88,2029.18,2029.74,222.4902
3709,2029.74,2030.1,2025.15,2025.16,433.5997
3710,2025.15,2028.83,2025.15,2027.26,290.4708
3711,2027.25,2028.97,2027.25,2028.27,217.6554
3712,2028.27,2030.92,2028.26,2028.75,93.3785
3713,2028.75,2030.08,2027.67,2027.89,660.9172
3714,2027.9,2030.29,2027.33,2029.67,165.3478
3715,2029.68,2031.39,2029.47,2031.38,57.9043
3716,2031.39,2032.3,2030.76,2031.1,106.6124
3717,2031.1,2034.73,2031.09,2033.74,151.3284
3718,2033.74,2036.08,2033.07,2033.12,240.5379
3719,2033.12,2033.12,2028.65,2030.13,802.2022
3720,2030.13,2031.9,2029.58,2031.55,146.5757
3721,2031.55,2031.55,2029.75,2031.39,157.0565
3722,2031.39,2031.4,2028.35,2030.3,218.8706
3723,2030.31,2031.64,2030.21,2031.52,117.969
3724,2031.51,2033.0,2031.51,2032.07,75.4624
3725,2032.08,2032.92,2031.73,2032.63,57.559
3726,2032.62,2032.63,2029.7,2030.0,88.4032
3727,2029.99,2030.0,2027.92,2027.92,145.1653
3728,2027.92,2029.97,2027.92,2029.8,107.1564
3729,2029.8,2029.81,2028.68,2028.69,162.681
3730,2028.68,2030.73,2026.7,2030.35,540.4602
3731,2030.35,2030.82,2029.0,2030.76,78.1924
3732,2030.77,2031.0,2030.31,2030.81,55.3757
3733,2030.81,2033.51,2030.8,2033.51,228.3257
3734,2033.51,2034.61,2032.6,2032.61,251.2501
3735,2032.61,2032.61,2030.11,2032.41,228.5516
3736,2032.41,2032.92,2031.01,2032.91,77.3969
3737,2032.91,2034.25,2030.14,2031.22,622.8246
3738,2031.22,2031.23,2029.0,2029.83,228.8938
3739,2029.83,2029.99,2028.32,2028.93,203.3105
3740,2028.93,2028.94,2026.6,2026.6,167.8666
3741,2026.6,2026.61,2024.34,2025.18,385.4142
3742,2025.18,2025.18,2022.0,2024.58,687.7111
3743,2024.57,2024.58,2022.28,2023.04,178.0812
3744,2023.05,2025.42,2021.81,2021.81,184.3124
3745,2021.82,2023.4,2021.17,2022.73,155.5221
3746,2022.73,2024.96,2022.2,2023.75,92.9656
3747,2023.74,2023.75,2022.22,2023.22,164.1585
3748,2023.22,2023.46,2022.0,2022.61,114.1723
3749,2022.61,2023.88,2022.0,2023.61,213.7227
3750,2023.62,2023.62,2022.25,2022.38,97.5765
3751,2022.38,2023.41,2019.01,2019.48,419.8277
3752,2019.48,2022.58,2018.52,2022.53,363.9936
3753,2022.53,2024.0,2020.48,2023.99,307.3866
3754,2023.99,2026.29,2023.86,2024.43,261.4967
3755,2024.43,2024.94,2023.68,2024.58,158.8069
3756,2024.59,2025.89,2023.85,2025.88,74.9439
3757,2025.88,2026.21,2025.4,2025.42,17.8859
3758,2025.41,2026.78,2025.19,2025.19,127.8372
3759,2025.2,2026.24,2023.08,2026.17,803.2678
3760,2026.17,2026.94,2026.0,2026.0,113.3379
3761,2026.01,2026.43,2023.57,2023.58,894.7958
3762,2023.59,2024.48,2021.21,2022.64,662.1979
3763,2022.64,2022.65,2020.86,2021.92,1110.9557
3764,2021.91,2022.8,2021.39,2022.65,766.0928
3765,2022.64,2022.65,2021.74,2022.41,419.7624
3766,2022.42,2022.53,2021.26,2021.59,54.0262
3767,2021.59,2021.6,2020.98,2020.98,44.0599
3768,2020.99,2024.17,2020.0,2023.96,2689.558
3769,2023.96,2027.81,2023.95,2027.55,216.6947
3770,2027.56,2028.0,2024.52,2024.76,245.5677
3771,2024.76,2027.36,2024.75,2026.62,166.7904
3772,2026.63,2027.74,2025.42,2027.18,1173.1821
3773,2027.17,2027.6,2026.17,2026.68,77.7715
3774,2026.69,2026.72,2024.76,2024.92,48.7204
3775,2024.91,2027.72,2024.91,2027.72,247.0228
3776,2027.72,2031.52,2027.71,2031.22,872.6445
3777,2031.22,2031.37,2030.01,2030.65,710.4613
3778,2030.65,2033.65,2030.64,2033.29,602.8961
3779,2033.29,2034.37,2033.29,2033.69,100.3201
3780,2033.69,2034.86,2032.57,2033.23,730.2407
3781,2033.22,2034.69,2031.37,2031.37,595.5992
3782,2031.37,2033.64,2030.1,2030.94,290.414
3783,2030.93,2033.99,2030.51,2032.15,622.048
3784,2032.16,2032.8,2031.11,2031.68,171.8255
3785,2031.67,2032.84,2031.04,2031.11,68.0362
3786,2031.1,2031.47,2030.0,2031.22,124.7158
3787,2031.23,2031.23,2029.69,2029.69,263.3701
3788,2029.69,2032.91,2029.69,2032.44,136.6785
3789,2032.43,2033.77,2031.67,2031.89,175.3542
3790,2031.9,2031.9,2030.22,2030.95,71.944
3791,2030.95,2030.96,2030.23,2030.24,126.0882
3792,2030.23,2031.54,2030.08,2031.27,194.1471
3793,2031.27,2034.92,2031.26,2033.06,142.928
3794,2033.06,2033.07,2031.64,2031.65,65.4585
3795,2031.65,2032.74,2030.0,2032.74,301.8214
3796,2032.73,2036.82,2032.3,2035.39,469.8192
3797,2035.4,2035.91,2034.08,2035.7,193.7302
3798,2035.7,2036.0,2035.34,2035.35,58.8557
3799,2035.35,2039.15,2034.86,2039.15,471.8661
3800,2039.15,2039.24,2036.84,2037.34,241.5998
3801,2037.33,2037.34,2034.7,2035.4,151.2416
3802,2035.39,2035.83,2033.9,2034.47,227.728
3803,2034.47,2035.0,2033.15,2033.16,63.0828
3804,2033.15,2033.16,2032.0,2032.55,76.508
3805,2032.55,2035.0,2032.14,2034.95,213.1109
3806,2034.94,2034.95,2032.55,2033.1,94.2731
3807,2033.11,2034.67,2032.94,2034.44,105.1081
3808,2034.45,2035.49,2033.65,2035.48,91.7047
3809,2035.49,2037.0,2035.48,2036.71,67.5742
3810,2036.7,2037.42,2034.34,2034.35,153.4159
3811,2034.34,2035.27,2034.34,2035.26,28.3929
3812,2035.26,2036.67,2035.26,2036.07,72.4084
3813,2036.08,2036.97,2033.88,2033.89,149.9191
3814,2033.88,2036.87,2033.88,2036.49,210.3467
3815,2036.49,2037.53,2036.48,2037.31,100.5276
3816,2037.3,2039.29,2037.3,2039.28,164.2013
3817,2039.29,2039.29,2037.38,2037.38,89.9757
3818,2037.39,2037.39,2033.1,2033.11,212.8949
3819,2033.11,2033.11,2030.53,2031.32,222.9899
3820,2031.32,2032.03,2030.07,2031.32,195.5115
3821,2031.32,2031.8,2030.0,2030.82,117.1461
3822,2030.82,2031.03,2028.57,2028.58,183.962
3823,2028.58,2029.26,2027.5,2028.17,149.6418
3824,2028.17,2028.91,2026.32,2028.76,389.3031
3825,2028.76,2029.92,2027.15,2029.73,132.576
3826,2029.73,2030.7,2027.26,2028.66,184.1435
3827,2028.67,2030.0,2027.55,2030.0,96.6556
3828,2029.99,2030.0,2028.74,2028.75,93.1813
3829,2028.75,2029.94,2028.0,2029.86,52.3806
3830,2029.86,2029.89,2028.52,2028.53,69.3643
3831,2028.53,2029.58,2028.05,2029.32,78.8832
3832,2029.32,2030.33,2028.81,2030.33,62.3867
3833,2030.33,2031.85,2030.32,2031.19,339.7169
3834,2031.18,2031.36,2029.0,2029.5,263.7095
3835,2029.5,2030.98,2028.73,2029.71,308.3783
3836,2029.72,2030.89,2029.16,2029.91,55.6664
3837,2029.92,2029.93,2029.26,2029.87,32.5129
3838,2029.87,2032.71,2029.87,2032.27,390.2168
3839,2032.26,2032.27,2030.45,2030.73,283.7841
3840,2030.74,2031.65,2030.73,2031.63,19.7238
3841,2031.64,2033.56,2031.63,2033.55,145.5007
3842,2033.55,2034.0,2031.23,2033.77,290.5997
3843,2033.78,2034.0,2032.21,2032.63,177.0794
3844,2032.63,2032.98,2032.07,2032.07,203.8068
3845,2032.08,2032.99,2026.71,2026.79,577.394
3846,2026.78,2030.5,2026.78,2029.21,445.4312
3847,2029.21,2030.0,2028.01,2029.78,120.804
3848,2029.78,2030.68,2029.29,2029.82,231.4759
3849,2029.81,2031.31,2029.81,2031.25,140.5299
3850,2031.24,2032.68,2031.24,2031.93,234.9011
3851,2031.92,2033.4,2031.92,2033.38,69.9688
3852,2033.37,2034.67,2033.37,2034.32,226.747
3853,2034.33,2036.38,2034.32,2035.0,258.228
3854,2035.01,2035.68,2033.02,2034.43,175.1439
3855,2034.43,2034.78,2033.27,2033.76,84.8973
3856,2033.76,2034.08,2033.0,2033.95,69.0907
3857,2033.94,2035.44,2033.94,2034.86,49.4473
3858,2034.86,2035.45,2034.75,2034.91,99.2363
3859,2034.91,2034.91,2033.43,2033.97,153.8066
3860,2033.97,2036.77,2033.84,2036.77,72.2449
3861,2036.76,2043.83,2036.24,2042.29,1137.4845
3862,2042.3,2043.62,2040.46,2043.0,276.1693
3863,2043.0,2048.31,2042.59,2047.06,775.7045
3864,2047.06,2055.29,2047.05,2052.12,2825.0452
3865,2052.11,2053.44,2051.34,2052.37,461.2069
3866,2052.38,2053.0,2050.64,2050.79,256.5778
3867,2050.8,2050.8,2048.36,2048.49,360.647
3868,2048.49,2049.81,2045.69,2046.36,660.591
3869,2046.36,2048.78,2045.71,2048.15,391.5276
3870,2048.14,2054.83,2047.01,2052.96,818.25
3871,2052.96,2055.0,2051.06,2054.37,509.2697
3872,2054.37,2056.31,2052.43,2054.88,824.931
3873,2054.88,2056.3,2051.57,2051.76,534.0956
3874,2051.75,2052.32,2051.02,2051.99,200.3286
3875,2051.99,2058.35,2051.99,2057.54,1067.3662
3876,2057.55,2057.55,2054.03,2054.65,363.4483
3877,2054.66,2054.66,2053.58,2054.1,219.7748
3878,2054.1,2054.45,2053.37,2053.44,131.0195
3879,2053.43,2054.98,2052.83,2054.5,310.7697
3880,2054.5,2054.51,2053.13,2053.58,99.2597
3881,2053.58,2056.0,2053.33,2055.65,677.9991
3882,2055.66,2056.0,2054.17,2055.58,123.1126
3883,2055.59,2058.95,2055.58,2058.21,529.6355
3884,2058.22,2058.37,2056.28,2057.31,221.7216
3885,2057.32,2058.23,2055.97,2055.98,188.3054
3886,2055.98,2055.98,2053.67,2053.68,194.4154
3887,2053.69,2055.0,2052.44,2053.61,290.6838
3888,2053.6,2054.7,2052.44,2052.59,95.6913
3889,2052.59,2052.6,2050.53,2051.99,763.934
3890,2052.0,2052.0,2050.62,2050.65,61.5901
3891,2050.66,2052.84,2050.65,2052.0,200.2307
3892,2051.99,2052.0,2050.77,2051.27,236.4757
3893,2051.27,2051.27,2049.25,2051.08,595.5018
3894,2051.08,2052.27,2047.82,2048.44,319.4891
3895,2048.44,2051.24,2048.43,2049.68,574.1979
3896,2049.68,2056.04,2049.53,2055.72,253.4041
3897,2055.72,2056.37,2054.76,2055.44,185.9568
3898,2055.45,2058.41,2054.09,2058.23,345.239
3899,2058.24,2063.42,2057.84,2059.01,947.0591
3900,2059.0,2062.94,2059.0,2061.72,307.0306
3901,2061.72,2068.27,2061.71,2064.52,1112.2061
3902,2064.52,2064.53,2060.42,2061.44,611.7034
3903,2061.44,2065.0,2059.38,2064.38,396.6983
3904,2064.39,2070.2,2063.5,2067.43,1212.7808
3905,2067.42,2086.65,2066.86,2073.0,4833.2141
3906,2073.01,2076.98,2072.21,2076.51,881.2547
3907,2076.51,2077.62,2074.46,2075.7,695.6989
3908,2075.71,2078.59,2074.91,2074.92,613.2291
3909,2074.92,2074.92,2071.82,2073.9,487.771
3910,2073.91,2076.47,2073.0,2075.15,338.1275
3911,2075.15,2077.0,2074.09,2074.62,494.9039
3912,2074.62,2083.0,2074.62,2082.39,1030.4128
3913,2082.39,2082.6,2080.39,2080.49,724.1836
3914,2080.48,2082.63,2077.6,2078.32,1139.3115
3915,2078.31,2078.89,2075.59,2076.56,316.9484
3916,2076.56,2077.53,2075.29,2075.83,247.5557
3917,2075.84,2076.95,2073.12,2073.74,324.9224
3918,2073.75,2076.76,2073.74,2076.36,321.0752
3919,2076.36,2078.35,2075.63,2076.19,187.7356
3920,2076.2,2078.0,2075.91,2077.87,528.9454
3921,2077.87,2084.92,2077.86,2080.22,1453.0839
3922,2080.21,2081.8,2076.85,2079.64,627.3373
3923,2079.63,2080.33,2076.33,2078.49,296.0644
3924,2078.49,2079.99,2077.17,2079.76,319.3624
3925,2079.77,2083.93,2079.76,2082.24,414.6645
3926,2082.23,2084.29,2082.23,2083.2,475.858
3927,2083.19,2084.21,2080.9,2081.56,265.1825
3928,2081.55,2081.67,2079.35,2079.74,509.89
3929,2079.74,2079.9,2077.04,2078.99,313.5441
3930,2078.99,2079.16,2077.0,2079.11,356.5548
3931,2079.1,2080.46,2077.73,2079.99,338.3438
3932,2080.0,2081.78,2078.21,2080.49,311.0695
3933,2080.48,2086.63,2080.48,2086.14,1344.053
3934,2086.14,2095.95,2086.09,2088.82,4180.7916
3935,2088.82,2088.92,2085.5,2087.68,845.8652
3936,2087.67,2093.24,2086.88,2092.04,1113.214
3937,2092.03,2094.5,2089.0,2089.4,1099.693
3938,2089.4,2091.04,2087.58,2089.26,229.8151
3939,2089.26,2091.61,2088.32,2091.6,241.8089
3940,2091.61,2091.92,2089.06,2091.4,186.8613
3941,2091.41,2093.22,2090.42,2093.21,360.7196
3942,2093.21,2095.0,2087.66,2089.99,497.7477
3943,2090.0,2090.0,2086.58,2087.94,506.386
3944,2087.93,2088.74,2084.56,2086.76,769.3711
3945,2086.76,2088.62,2085.28,2085.7,498.0219
3946,2085.7,2085.71,2080.29,2081.4,671.5911
3947,2081.4,2086.0,2081.08,2084.26,305.4528
3948,2084.26,2085.89,2083.42,2083.64,244.6543
3949,2083.64,2086.42,2081.42,2085.77,325.0372
3950,2085.77,2090.95,2085.76,2088.29,504.735
3951,2088.29,2089.42,2086.83,2087.98,303.2743
3952,2087.97,2090.55,2086.89,2090.04,317.0782
3953,2090.04,2093.62,2089.79,2091.65,506.552
3954,2091.66,2098.88,2089.74,2097.75,1165.2374
3955,2097.75,2100.0,2092.75,2094.78,1122.2095
3956,2094.78,2095.31,2089.53,2091.24,605.3897
3957,2091.25,2092.0,2088.39,2090.04,236.5492
3958,2090.04,2090.96,2088.38,2088.39,122.7321
3959,2088.39,2088.54,2084.96,2085.27,699.1827
3960,2085.26,2088.57,2084.39,2086.46,641.1514
3961,2086.45,2086.46,2083.76,2083.96,295.0858
3962,2083.95,2083.96,2080.11,2082.67,387.1073
3963,2082.68,2082.73,2076.06,2078.0,1082.8019
3964,2077.99,2083.0,2076.23,2083.0,765.5497
3965,2082.99,2086.93,2078.11,2079.55,1623.8205
3966,2079.55,2080.78,2078.74,2079.71,195.1321
3967,2079.72,2081.05,2078.13,2078.4,381.8431
3968,2078.39,2078.94,2077.0,2078.75,298.8261
3969,2078.76,2081.16,2078.75,2080.59,340.6804
3970,2080.59,2083.32,2080.0,2082.6,225.2373
3971,2082.56,2090.0,2082.0,2086.41,956.9079
3972,2086.41,2088.66,2083.42,2083.43,339.1006
3973,2083.42,2086.66,2083.27,2084.78,298.4419
3974,2084.78,2085.77,2084.19,2085.04,155.3326
3975,2085.04,2085.04,2081.37,2081.67,356.0967
3976,2081.64,2084.67,2081.55,2084.66,213.2293
3977,2084.66,2088.62,2083.0,2088.24,498.5517
3978,2088.23,2088.78,2085.0,2087.36,476.8733
3979,2087.37,2091.1,2086.4,2090.63,342.0455
3980,2090.62,2092.69,2090.0,2090.35,406.1737
3981,2090.36,2090.45,2085.68,2086.23,544.5189
3982,2086.23,2088.19,2085.24,2086.54,320.1568
3983,2086.54,2088.76,2085.6,2086.35,420.9736
3984,2086.35,2086.91,2083.19,2084.12,230.549
3985,2084.12,2085.47,2083.42,2084.01,200.1227
3986,2084.01,2084.25,2080.41,2080.42,172.6609
3987,2080.42,2083.39,2080.0,2080.82,788.1003
3988,2080.82,2081.76,2080.0,2080.02,169.2438
3989,2080.01,2082.99,2079.6,2081.39,278.3483
3990,2081.4,2082.35,2080.39,2081.45,133.7521
3991,2081.46,2083.61,2081.45,2083.2,410.6899
3992,2083.2,2086.03,2082.96,2084.19,520.6387
3993,2084.19,2084.35,2079.97,2081.15,1386.7806
3994,2081.15,2081.79,2078.0,2078.47,1009.5199
3995,2078.47,2080.0,2076.94,2076.94,261.4825
3996,2076.94,2078.0,2076.75,2076.77,386.049
3997,2076.77,2080.01,2076.74,2078.85,454.8898
3998,2078.85,2079.73,2078.44,2079.17,191.1793
3999,2079.17,2079.18,2073.78,2074.7,405.1712
4000,2074.69,2075.14,2073.08,2073.91,610.0581
4001,2073.91,2077.7,2073.56,2077.7,369.1385
4002,2077.69,2081.66,2077.69,2080.19,207.1175
4003,2080.18,2084.35,2078.46,2082.42,2611.4183
4004,2082.42,2082.46,2079.27,2081.57,534.8945
4005,2081.57,2081.58,2077.76,2078.23,136.9109
4006,2078.24,2080.49,2078.23,2079.99,194.6082
4007,2080.0,2084.3,2079.4,2083.8,481.5896
4008,2083.79,2085.29,2081.28,2084.73,354.1925
4009,2084.72,2084.79,2082.45,2083.74,298.0781
4010,2083.73,2084.0,2081.53,2081.8,168.749
4011,2081.81,2082.95,2081.08,2081.42,214.9353
4012,2081.42,2081.82,2077.08,2080.2,399.107
4013,2080.2,2081.0,2079.23,2080.08,192.9021
4014,2080.07,2081.8,2080.0,2080.01,112.3203
4015,2080.01,2080.4,2077.68,2077.92,277.3619
4016,2077.91,2077.92,2075.29,2076.04,184.9355
4017,2076.04,2076.66,2071.85,2073.67,1236.6376
4018,2073.67,2074.84,2068.82,2070.18,568.6569
4019,2070.06,2072.0,2068.5,2068.51,442.7672
4020,2068.51,2070.96,2068.13,2068.95,307.354
4021,2068.95,2072.69,2067.76,2072.11,439.8986
4022,2072.12,2073.32,2071.24,2071.87,352.4626
4023,2071.87,2073.2,2067.07,2068.26,795.6427
4024,2068.26,2069.95,2067.0,2067.0,234.7109
4025,2067.0,2068.46,2066.03,2068.46,337.2354
4026,2068.46,2069.53,2067.42,2068.15,210.3363
4027,2068.15,2071.18,2067.89,2070.38,252.7911
4028,2070.38,2070.7,2068.0,2068.35,170.0635
4029,2068.35,2069.66,2068.2,2068.21,214.9116
4030,2068.2,2071.28,2068.2,2069.23,205.6468
4031,2069.22,2070.1,2068.23,2068.58,189.7995
4032,2068.58,2071.96,2068.34,2071.31,145.9423
4033,2071.3,2073.84,2070.19,2073.62,232.0085
4034,2073.62,2073.76,2068.61,2069.84,300.8788
4035,2069.85,2069.91,2066.36,2067.44,297.8365
4036,2067.44,2068.26,2066.0,2068.26,256.8891
4037,2068.26,2070.58,2067.94,2069.94,236.087
4038,2069.94,2070.0,2066.54,2070.0,230.1674
4039,2070.0,2071.68,2069.91,2070.71,170.5223
4040,2070.72,2073.32,2070.0,2073.32,137.1863
4041,2073.31,2073.98,2067.3,2068.3,426.5362
4042,2068.3,2069.82,2066.71,2069.82,290.5559
4043,2069.82,2071.79,2069.65,2069.65,156.1589
4044,2069.65,2069.73,2068.39,2069.04,117.9966
4045,2069.04,2069.42,2068.3,2068.73,244.8137
4046,2068.74,2071.44,2068.45,2069.02,326.6593
4047,2069.01,2070.65,2068.86,2070.54,149.8741
4048,2070.54,2072.82,2070.53,2072.32,166.1648
4049,2072.33,2072.52,2070.11,2070.12,145.4348
4050,2070.12,2070.57,2068.33,2070.55,328.6169
4051,2070.56,2072.46,2070.3,2071.63,451.8458
4052,2071.62,2071.95,2069.18,2070.21,421.8429
4053,2070.2,2073.66,2069.41,2072.57,159.2189
4054,2072.58,2072.58,2069.32,2069.33,233.3003
4055,2069.33,2069.88,2066.49,2066.88,362.3695
4056,2066.87,2066.95,2064.4,2064.41,369.7095
4057,2064.4,2064.47,2061.98,2062.64,506.3904
4058,2062.64,2064.36,2060.94,2063.81,743.6815
4059,2063.8,2064.13,2060.0,2062.45,724.8601
4060,2062.46,2064.99,2061.33,2064.02,428.8274
4061,2064.01,2067.87,2062.67,2065.0,323.9764
4062,2065.0,2066.56,2064.45,2065.76,184.1737
4063,2065.76,2069.55,2064.85,2064.86,1215.0046
4064,2064.86,2065.93,2063.21,2064.11,521.2755
4065,2064.11,2064.93,2062.23,2062.77,353.88
4066,2062.78,2063.73,2061.38,2062.66,679.1675
4067,2062.66,2064.89,2062.66,2064.31,303.0751
4068,2064.31,2066.0,2063.27,2065.79,368.3337
4069,2065.79,2068.39,2065.62,2067.22,852.8684
4070,2067.22,2068.09,2066.07,2066.08,169.3833
4071,2066.07,2066.34,2064.44,2065.12,192.5193
4072,2065.12,2066.74,2064.53,2066.74,54.6558
4073,2066.7,2067.19,2065.51,2067.18,90.5845
4074,2067.19,2067.83,2066.06,2066.83,172.8266
4075,2066.84,2066.84,2066.24,2066.26,80.1834
4076,2066.25,2066.26,2061.27,2061.41,466.632
4077,2061.3,2062.44,2057.19,2060.0,887.182
4078,2060.0,2060.0,2057.51,2058.78,452.4982
4079,2058.79,2060.69,2058.78,2060.49,233.27
4080,2060.49,2062.75,2060.49,2061.1,220.3475
4081,2061.09,2061.55,2057.81,2060.3,336.365
4082,2060.3,2062.88,2060.29,2061.57,268.8281
4083,2061.58,2063.78,2059.82,2063.77,686.8335
4084,2063.78,2064.2,2058.76,2059.4,394.3781
4085,2059.4,2059.4,2055.32,2056.83,932.863
4086,2056.83,2062.15,2056.38,2060.59,700.5348
